234.63944626413286,0.1703990168947951,1148.7999832630157,0.9560798548094374,0.18082153995867906,0.9534883720930233,55.77337980270386
422.2085849670693,0.15330740194882692,1164.390592098236,0.9655172413793104,0.15880106355951623,0.9593023255813954,56.00238108634949
562.8562025362626,0.13625180405138285,1165.4138596057892,0.976043557168784,0.17503576751847125,0.9563953488372093,55.908118724823
679.3544027657481,0.12333957929661367,1164.835970401764,0.980399274047187,0.13449049083418538,0.9651162790697675,55.938337326049805
786.3323285395745,0.11420948853152861,1164.6925082206726,0.9818511796733213,0.17371361016913123,0.9534883720930233,55.82321572303772
877.0203772635432,0.10615109867629426,1164.4194283485413,0.9862068965517241,0.150301949027655,0.9622093023255814,55.863980531692505
963.7656034193351,0.09998605699961978,1164.405359506607,0.9851179673321234,0.13201776660469816,0.9622093023255814,55.80435085296631
1033.5278681641794,0.09382061257844766,1164.026057958603,0.988021778584392,0.13879974430791092,0.9651162790697675,55.799179553985596
1101.9294446396234,0.08891547201158907,1164.184380531311,0.9887477313974592,0.12399438654849587,0.9680232558139535,55.784396171569824
1161.7586240229139,0.08436881801183108,1164.2458622455597,0.9887477313974592,0.12202837291819336,0.9709302325581395,55.7750186920166
